ctfips,ds_pm_pred
36119001403,9.799686904109589
34021004304,9.406555890410959
6001401200,9.620944657534247
29053950200,9.495103561643836
12055960101,7.049326849315068
27025110100,6.761838712328767
48201233300,11.23065205479452
26081010700,10.190426904109589
48091310801,9.90044301369863
47173040202,9.816367397260274
12057005700,8.27385095890411
29175490100,9.384711506849315
47093005100,10.141986575342466
39133601801,11.25942301369863
53029971700,6.96563698630137
6073008305,10.216401643835616
30021000100,5.520002
47093001800,10.187085753424658
53053061700,7.252306
40143006905,9.918150410958904
22057021000,8.469595342465753
11001001301,9.951056164383562
6037482522,13.55394794520548
1129044200,9.838659726027397
50025968300,7.739044
40101000801,9.830211232876712
35005001102,5.906764657534247
48027021201,9.726859452054794
37119005714,10.538447123287671
48201554001,11.312798630136986
13121010117,11.342074794520548
9003492500,8.164908493150685
27037060829,7.638478356164384
36047083000,9.984806575342466
1101005604,11.095120547945206
6067008702,8.641873671232877
36081037300,9.809690136986301
24037875202,8.53997397260274
13121010513,11.222056712328767
34003002100,9.586755397260274
36061023100,9.863321095890411
6053010501,5.933036328767123
40047000600,8.884440547945206
6065044300,9.257419808219178
8001008549,8.689046575342466
1089001902,11.149746301369863
25023544100,6.556055890410959
6053011502,4.902196712328767
4013940700,6.113765479452055
51810043600,8.296098082191781
29053950400,9.461068767123288
5007021102,9.573672602739726
39035141602,11.709502465753425
27125010100,5.976983123287671
4013421901,9.016943561643836
46103011600,4.641104273972603
45003021300,10.474421095890411
41005021300,8.465606849315068
4013523103,9.559490136986301
48439113924,10.154469315068493
36047023000,9.987219452054794
42049012100,10.111468767123288
36061008200,10.068486849315068
6065045501,7.154202191780822
17031490400,13.297278356164384
6037481603,13.005203561643836
29189210923,11.451847671232877
36061017900,9.983706575342466
48449950600,9.804674520547945
6029004302,13.746350136986301
6071000205,12.332112602739726
48439106513,10.316474794520548
13215010402,11.382680273972603
42003160900,11.629209315068493
6073009301,10.370241095890411
36057072500,7.392490136986301
42077000600,10.582096438356164
36029009701,9.912483835616438
49029970200,7.093401369863014
48491021502,10.035447123287671
17043840101,12.642796164383562
48203020103,9.643464109589041
17097864901,11.963772602739726
1017954300,11.198756438356164
45015020503,9.280646575342466
18003010815,12.377842739726027
39035134204,11.489989315068493
24025304102,10.305532328767123
22099020501,9.128010410958904
42075002702,12.258129589041096
53067010700,6.70446
17201003601,10.850752602739726
41053005300,8.07771698630137
13121011426,11.105465753424658
18097381201,11.96829698630137
36019100600,6.128190684931507
42073010100,10.899385479452055
36005031900,9.756412849315068
1089002502,11.37302301369863
27053000601,7.797926821917808
1127020300,10.865388767123288
13067031507,11.154602739726027
47157006000,10.123695616438356
21213970200,10.641141095890411
4013111300,9.227178630136986
13215011500,11.489954794520548
13081010400,10.755448767123288
53061051914,7.237615342465753
13247060407,11.237238904109589
13297110602,11.035809863013699
16015950200,5.883562465753425
32003003408,6.676514520547945
6061022500,8.837607643835616
27163071102,7.990721095890411
53033029307,6.854271917808219
55049950100,8.905441369863014
48113019204,10.50136602739726
48491020113,9.766403561643836
49057201400,8.173649315068493
6025011300,10.360926575342466
6065043812,9.901273698630137
6085512603,6.515795068493151
53015000704,6.294997534246575
30099000100,5.686804246575342
36053940300,7.676268767123288
36061025500,9.825386849315068
49035113514,8.302827123287671
1069040500,10.60301095890411
39107967300,12.179718356164384
8001009553,8.615424109589041
26125134000,10.511969589041096
26125140100,10.586572328767123
8005005952,8.083106301369863
42003020100,11.535471780821918
36103158900,8.023207397260274
5119003001,10.458303835616438
29201781200,11.181767123287671
42133021712,10.423775616438356
20209042600,9.622546849315068
22017023903,9.87101805479452
1073011206,11.374273698630137
10003001400,10.370139178082192
34023002101,9.331459726027397
12031002802,8.640063835616438
39061009500,12.037988219178082
13021012101,11.317514794520548
6037400206,11.478035890410959
53033025804,6.896173178082192
55009000500,9.141334246575342
28141950100,9.65372904109589
42101008500,11.471037260273973
39035189112,11.404008767123288
36083052004,8.565617260273973
37081012612,10.422220821917808
53005010202,8.519805150684932
42003470600,11.378214520547945
34037371100,8.396601643835616
42003448000,10.961420273972603
34027040300,8.83118695890411
6029000905,13.665047123287671
12099007733,6.763909589041096
8005015100,8.215916438356164
42077006905,10.542115068493151
47165020407,10.610217260273973
36023971200,7.806983287671233
29141470300,9.340541643835616
24033801405,9.368714520547945
55109120502,7.353597397260274
55025000408,9.658267123287671
6037800324,10.246938904109589
6071001312,12.445712876712329
39157020800,11.102120273972603
48041001302,9.786394794520548
42003409000,11.242594246575342
26149040300,12.050708767123288
12115001805,7.404076164383562
37177960100,7.89485095890411
47169090100,10.072035890410959
17043843000,12.814204383561644
53061041607,7.289732602739726
12081001907,7.621251780821918
51107611601,9.471789589041096
17143004101,11.313320547945206
1045020500,10.467878082191781
44007013702,6.698891506849315
39035103900,11.926476438356164
37067001300,9.849698904109589
37119001508,10.694765205479452
11001006400,9.663778082191781
27127750100,6.782774520547945
48029121119,10.031527123287671
8001009207,8.698572602739726
27003050706,7.514778438356164
26087332000,9.449360821917808
13121010106,11.284577808219178
51550021004,8.499937534246575
12009071400,6.976127123287671
26145001400,9.558714794520548
39113050103,11.841664657534247
12095017011,7.849757808219178
26049010810,9.962987397260274
4013106600,8.941517534246575
28121020213,10.168010684931507
55141010400,7.802987671232877
26125150500,10.793106301369863
39035123603,11.677891232876712
20091051902,9.583552602739726
29085470100,9.021155068493151
55079070200,10.792132876712329
48439110402,10.026587397260274
33005971100,7.848079342465753
37135012201,10.408224109589041
35025000503,7.389058657534247
51059480300,9.693834246575342
25017356400,7.635102465753425
29510110500,11.658775616438356
6037186401,12.705974520547945
9001230100,8.675786410958904
36005008300,9.843300082191781
51600300400,9.385606575342466
22051020600,8.573321643835616
20059954300,9.193447123287671
13123080400,9.813777260273973
48303010200,7.722346794520548
36081004002,9.632680273972603
46099000900,7.754028493150685
40109108528,9.453498630136986
8031007089,8.443462191780822
42129802001,11.364710136986301
17089850106,11.859058356164384
6037208302,13.354748493150685
32007951201,5.033244657534247
39139002900,10.822984657534247
17031825200,13.016457534246575
17119403121,11.456359452054794
39035115200,11.982259178082192
8035013901,6.815056712328767
18073100400,11.623111780821918
32003002942,7.612677808219178
37105030601,10.044459178082192
53053071808,7.240617315068493
36109000100,7.970020821917808
47063100100,10.057956164383562
4013610200,5.800784657534247
26163521400,11.116219726027397
4013071510,8.266381369863014
26099255900,10.932334520547945
40077087200,9.088984657534247
48439110401,9.972455342465753
18035002401,11.218851506849315
29099701403,10.128425260273973
18097361600,11.892519726027397
39043041800,10.767420547945206
21227010802,10.793934520547945
6067008911,9.126629315068493
48453001737,9.896325479452055
26163523300,11.155376712328767
37035011601,10.370902739726027
26001970600,7.385879178082192
6013345202,8.713916164383562
27139080906,7.45026
27095970200,5.716769917808219
49035101101,8.263628767123288
13089020200,11.611256712328767
42045402400,11.466282739726027
36081015700,10.050291232876712
12105010702,8.06338597260274
39173020401,11.40289205479452
37081014411,10.444710410958904
18027954600,11.911008219178082
56015958000,4.071434410958904
13103030305,10.007878356164384
24005403803,10.354998904109589
42097081200,10.563304109589041
36029006602,10.245308219178082
6075025402,8.973964931506849
29189215103,11.32068301369863
36061010200,10.061604931506849
6037533703,14.049093150684932
21001970200,10.251598630136986
40143008900,10.044843561643836
24031701703,10.055933150684932
31053963600,8.596415890410959
16001001100,9.225662739726027
45059920302,9.884368767123288
6067007020,9.474381643835616
30071060200,4.820464328767123
51019030300,8.682336164383562
17111871003,11.078319178082192
48201230300,11.471238356164384
36059521700,8.482524383561644
10005050405,9.129897534246575
37035010600,10.049476712328767
47113001608,9.930082739726027
1077011102,10.371944931506849
42013010401,10.574142465753425
47079969300,10.148163835616438
26163575200,10.96430904109589
51013101403,9.660432876712329
48157671502,11.182479178082192
16001010401,9.542481643835616
55107960200,6.656778356164384
17031190402,12.951217808219178
37183054017,10.737176164383562
42019912401,11.231764657534247
25009207100,7.362512465753425
24021751801,9.697411780821918
12085000603,6.629374794520548
4013422105,9.164666575342466
48441012700,7.878076712328767
9009130101,8.750935890410959
36103158308,8.305691232876712
17031804608,12.368659452054794
36081061200,9.276085753424658
39155920700,10.942744109589041
13067031409,11.185384109589041
12099000803,6.383055068493151
34017013100,9.746605753424658
33007950200,5.650573232876712
36103110501,8.725508493150685
49049002204,7.111765479452055
36029014300,9.627888767123288
34039038500,9.348234520547945
8005083500,7.988276164383562
9009184100,8.266331506849315
42003040900,11.612096164383562
17153971100,10.946407123287671
32005002300,6.481025205479452
40109108216,9.354568219178082
6029005104,11.35273095890411
42003261200,11.446660273972603
36093020700,8.71035095890411
13311950203,8.952306575342466
49049000102,7.555354794520548
51153900901,8.831498630136986
26125145400,10.564728767123288
6013345116,8.67437295890411
37001021701,10.238841095890411
36047072200,9.867722739726027
26099223400,10.689420547945206
17143003601,11.396038082191781
30087000100,5.414372082191781
39153510200,11.601091232876712
34001001300,8.425897534246575
9009190200,8.031187123287671
4013422503,8.936211780821918
34003032102,8.841732410958904
6037201601,13.253960547945206
6057000105,6.922914876712329
39049009311,11.557738630136986
36111955400,8.434701369863014
32023960406,5.479557808219178
17201003904,10.784171506849315
12095016806,7.760198082191781
17119402803,11.332598630136986
42091208500,10.879944383561644
49011125403,7.666828219178082
6111003010,9.52477698630137
36061001402,10.082595342465753
6037532800,13.98844301369863
19169000700,8.967572602739726
36005009200,9.812186602739726
24005451100,10.310201917808219
37097061406,10.508218904109589
36047039800,9.811948493150685
12071080203,6.954854794520548
5119002001,10.423031780821918
12127082503,7.181537808219178
25017357700,7.626432328767123
53025010500,7.308984109589041
4013811500,9.246387123287671
39061008601,12.128772328767123
36085013800,9.58394301369863
5125010102,10.109560547945206
25009209200,7.532823917808219
12125960300,8.02785397260274
26067031200,10.280141917808219
46065978000,5.53232904109589
51143011002,9.582547397260274
6065043007,11.629856164383562
12023110202,8.484462465753425
22019003102,9.317694520547945
12086018600,7.120912876712329
49023010200,5.275218356164384
12081002008,7.64672602739726
36119983000,9.010763232876712
24027602202,10.376023835616438
6001440332,8.538324383561644
9009141300,8.640344657534247
25003932200,7.185141671232877
29019001701,9.69016
27029000100,5.935169917808219
12061050603,6.611753424657534
39153531702,11.612388493150685
24005404502,10.124878356164384
51810041200,8.577669589041096
12095014301,7.864548493150685
4017963400,4.944077808219178
26065005401,10.433679452054794
55023960600,8.874788493150685
25027730901,7.23668794520548
32510000701,6.82144495890411
17083010300,11.08105698630137
17031730600,13.30352
36061023600,9.859115589041096
25009210800,7.312190136986301
27053102800,7.784092684931507
48251130205,10.161365753424658
37035010303,10.149074794520548
6073017811,10.169168219178082
6067004001,9.680227123287671
40037021102,9.076002739726027
42129802900,11.390092876712329
6029003808,15.025806849315068
26097950500,6.65261698630137
45059920502,9.883951232876712
55003950400,5.856355150684932
19177950100,9.610361643835616
24021772200,9.684698356164384
39095003200,11.32626
39061026700,12.047153698630137
35009000500,6.931082465753425
6037800327,10.330978082191781
26125165200,10.784959726027397
